psip,500,23282937,6000,6000,1,1,1,1,1,0,512,0.000976563,17367019,20168,2140,0.00298,0.996625,0.999451,0.00822,0.931694,-1,-1
psif,500,23282937,6000,6000,1,1,1,1,1,0,512,0.000976563,6001860,17229,185,0.00286,0.995395,1,0.00768667,0.931337,-1,-1
bsib,500,28466063,6000,6000,1,1,1,1,1,0,512,0.001,9184698,23688,1193,0.00452,0.993491,1,0.0127333,0.795522,-1,-1
psib,500,28466063,6000,6000,1,1,1,1,1,0,512,0.000976563,6537570,18305,187,0.00295333,0.995887,1,0.00796,0.797176,-1,-1
psip,500,28466063,6000,6000,1,1,1,1,1,0,512,0.000976563,17328503,20857,2102,0.00290581,0.99488,0.997645,0.00808951,0.930588,-1,-1
psif,500,28466063,6000,6000,1,1,1,1,1,0,512,0.000976563,5998136,17935,178,0.00284667,0.995971,0.999673,0.00766667,0.933903,-1,-1
bsib,500,21902665,6000,6000,1,1,2,2,1,0,512,0.001,9184420,23369,1182,0.00452,0.995525,1,0.01274,0.790873,-1,-1
psib,500,21902665,6000,6000,1,1,2,2,1,0,512,0.000976563,6521502,17377,191,0.00284667,0.995189,1,0.00781333,0.792366,-1,-1
psip,500,21902665,6000,6000,1,1,2,2,1,0,512,0.000976563,17349987,19904,2131,0.00292,0.994049,0.999355,0.00806,0.931001,-1,-1
psif,500,21902665,6000,6000,1,1,2,2,1,0,512,0.000976563,5982798,16703,185,0.00290667,0.996513,0.99966,0.00765333,0.929733,-1,-1
bsib,500,23930917,6000,6000,1,1,2,2,1,0,512,0.001,9185953,23203,1206,0.00448667,0.996228,1,0.01284,0.793081,-1,-1
psib,500,23930917,6000,6000,1,1,2,2,1,0,512,0.000976563,6527026,17885,192,0.00286667,0.996065,1,0.00782,0.795216,-1,-1
psip,500,23930917,6000,6000,1,1,2,2,1,0,512,0.000976563,17354668,20428,2155,0.00294667,0.993545,0.999367,0.00802667,0.927658,-1,-1
psif,500,23930917,6000,6000,1,1,2,2,1,0,512,0.000976563,5988354,17145,177,0.00286667,0.99612,1,0.00763333,0.930576,-1,-1
bsib,500,24311600,6000,6000,1,1,2,2,1,0,512,0.001,9193068,23514,1188,0.00454667,0.997044,1,0.0127133,0.791112,-1,-1
psib,500,24311600,6000,6000,1,1,2,2,1,0,512,0.000976563,6532973,17529,195,0.00288,0.996698,1,0.00768,0.790021,-1,-1
psip,500,24311600,6000,6000,1,1,2,2,1,0,512,0.000976563,17359745,20200,2159,0.00296667,0.995596,0.999679,0.0081,0.931288,-1,-1
psif,500,24311600,6000,6000,1,1,2,2,1,0,512,0.000976563,5994054,17293,185,0.00285333,0.995682,1,0.00757333,0.931508,-1,-1
bsib,500,26274247,6000,6000,1,1,3,3,1,0,512,0.001,9199813,23484,1253,0.00532,1,1,0.0152,0.789806,-1,-1
psib,500,26274247,6000,6000,1,1,3,3,1,0,512,0.000976563,6529397,17809,186,0.00364,1,1,0.00935333,0.787751,-1,-1
psip,500,26274247,6000,6000,1,1,3,3,1,0,512,0.000976563,17356521,20434,2147,0.00344,1,0.999667,0.00951333,0.930963,-1,-1
psif,500,26274247,6000,6000,1,1,3,3,1,0,512,0.000976563,5990848,17586,189,0.00338667,1,0.9997,0.00906,0.928711,-1,-1
bsib,500,24936242,6000,6000,1,1,3,3,1,0,512,0.001,9196475,23564,1176,0.00532667,1,1,0.0151733,0.790107,-1,-1
psib,500,24936242,6000,6000,1,1,3,3,1,0,512,0.000976563,6530504,17502,185,0.00341333,1,1,0.00968,0.790069,-1,-1
psip,500,24936242,6000,6000,1,1,3,3,1,0,512,0.000976563,17358056,20133,2132,0.00339333,1,0.999702,0.0104733,0.929424,-1,-1
psif,500,24936242,6000,6000,1,1,3,3,1,0,512,0.000976563,5992044,17323,184,0.00334,1,0.999653,0.00898667,0.927838,-1,-1
bsib,500,28172478,6000,6000,1,1,3,3,1,0,512,0.001,9203597,23583,1182,0.00548,1,1,0.01544,0.789403,-1,-1
psib,500,28172478,6000,6000,1,1,3,3,1,0,512,0.000976563,6534290,17830,191,0.00347333,1,1,0.00938667,0.789884,-1,-1
psip,500,28172478,6000,6000,1,1,3,3,1,0,512,0.000976563,17360666,21032,2114,0.00343333,1,0.999686,0.00959333,0.928694,-1,-1
psif,500,28172478,6000,6000,1,1,3,3,1,0,512,0.000976563,5995260,18333,183,0.00337333,1,0.99966,0.00895333,0.928585,-1,-1
bsib,500,26593247,6000,6000,1,1,4,4,1,0,512,0.001,9209265,23862,1240,0.00606,1,0.999679,0.01756,0.78008,-1,-1
psib,500,26593247,6000,6000,1,1,4,4,1,0,512,0.000976563,6532331,17716,185,0.00402667,1,0.999679,0.0109,0.779245,-1,-1
psip,500,26593247,6000,6000,1,1,4,4,1,0,512,0.000976563,17359528,20348,2138,0.00386667,1,0.998695,0.01098,0.928466,-1,-1
psif,500,26593247,6000,6000,1,1,4,4,1,0,512,0.000976563,5993852,17902,185,0.0039,1,1,0.01046,0.928487,-1,-1
bsib,500,20941646,6000,6000,1,1,4,4,1,0,512,0.001,9213352,23822,1346,0.00622,1,0.998255,0.0175533,0.792525,-1,-1
psib,500,20941646,6000,6000,1,1,4,4,1,0,512,0.000976563,6534990,16864,193,0.00386,1,0.998255,0.0108733,0.790272,-1,-1
psip,500,20941646,6000,6000,1,1,4,4,1,0,512,0.000976563,17361729,19767,2240,0.00396,1,0.998948,0.0108267,0.929815,-1,-1
psif,500,20941646,6000,6000,1,1,4,4,1,0,512,0.000976563,5996142,16991,181,0.00384,1,0.998848,0.01054,0.926985,-1,-1
bsib,500,24762103,6000,6000,1,1,4,4,1,0,512,0.001,9208351,23070,1200,0.00614,1,0.999317,0.0173067,0.797196,-1,-1
psib,500,24762103,6000,6000,1,1,4,4,1,0,512,0.000976563,6529005,17654,191,0.00404,1,0.999317,0.0108533,0.796348,-1,-1
psip,500,24762103,6000,6000,1,1,4,4,1,0,512,0.000976563,17356599,20186,2171,0.00394,1,0.999334,0.01072,0.929536,-1,-1
psif,500,24762103,6000,6000,1,1,4,4,1,0,512,0.000976563,5990586,17175,179,0.00388667,1,0.999348,0.0104267,0.932183,-1,-1
bsib,500,26933240,6000,6000,1,1,5,5,1,0,512,0.001,9219538,23999,1191,0.00686,1,0.998982,0.02016,0.794376,-1,-1
psib,500,26933240,6000,6000,1,1,5,5,1,0,512,0.000976563,6533779,17692,189,0.00451333,1,0.998982,0.01228,0.794431,-1,-1
psip,500,26933240,6000,6000,1,1,5,5,1,0,512,0.000976563,17360490,20452,2129,0.00446,1,1,0.0123333,0.927245,-1,-1
psif,500,26933240,6000,6000,1,1,5,5,1,0,512,0.000976563,5994980,17446,217,0.00441333,1,0.999369,0.0138933,0.928855,-1,-1
bsib,500,23592820,6000,6000,1,1,5,5,1,0,512,0.001,9223179,23180,1163,0.00686667,1,0.999317,0.0197333,0.782393,-1,-1
psib,500,23592820,6000,6000,1,1,5,5,1,0,512,0.000976563,6534882,17625,185,0.00444667,1,0.999317,0.0120867,0.784335,-1,-1
psip,500,23592820,6000,6000,1,1,5,5,1,0,512,0.000976563,17361345,20630,2181,0.00434667,1,0.998675,0.01222,0.924467,-1,-1
psif,500,23592820,6000,6000,1,1,5,5,1,0,512,0.000976563,5995864,17206,190,0.00431333,1,0.998298,0.0118667,0.924486,-1,-1
bsib,500,24561709,6000,6000,1,1,5,5,1,0,512,0.001,9222588,23645,1182,0.0068,1,0.999243,0.0195733,0.799884,-1,-1
psib,500,24561709,6000,6000,1,1,5,5,1,0,512,0.000976563,6534925,17650,184,0.00449333,1,0.999243,0.0121733,0.796316,-1,-1
psip,500,24561709,6000,6000,1,1,5,5,1,0,512,0.000976563,17361404,19924,2070,0.00435333,1,0.999649,0.0121933,0.926354,-1,-1
psif,500,24561709,6000,6000,1,1,5,5,1,0,512,0.000976563,5995762,17040,183,0.00427333,1,0.999308,0.01178,0.926068,-1,-1
bsib,500,22797885,6000,6000,1,1,6,6,1,0,512,0.001,9230597,23911,1226,0.00775333,1,0.998985,0.0220333,0.788645,-1,-1
psib,500,22797885,6000,6000,1,1,6,6,1,0,512,0.000976563,6533248,17807,192,0.00503333,1,0.998985,0.0138933,0.787829,-1,-1
psip,500,22797885,6000,6000,1,1,6,6,1,0,512,0.000976563,17360482,20147,2096,0.00494,1,0.998269,0.01382,0.928959,-1,-1
psif,500,22797885,6000,6000,1,1,6,6,1,0,512,0.000976563,5994436,17404,186,0.00490667,1,0.998758,0.0131667,0.928698,-1,-1
bsib,500,25021523,6000,6000,1,1,6,6,1,0,512,0.001,9230282,24480,1228,0.00766,1,0.997935,0.02188,0.792151,-1,-1
psib,500,25021523,6000,6000,1,1,6,6,1,0,512,0.000976563,6528777,17592,184,0.00512667,1,0.997935,0.01368,0.791904,-1,-1
psip,500,25021523,6000,6000,1,1,6,6,1,0,512,0.000976563,17356296,20571,2117,0.00504,1,0.999032,0.01366,0.928853,-1,-1
psif,500,25021523,6000,6000,1,1,6,6,1,0,512,0.000976563,5990484,18010,186,0.00496667,1,0.99963,0.0131333,0.932344,-1,-1
bsib,500,25257545,6000,6000,1,1,6,6,1,0,512,0.001,9224830,23652,1267,0.00768,1,0.998644,0.02182,0.790056,-1,-1
psib,500,25257545,6000,6000,1,1,6,6,1,0,512,0.000976563,6531522,17442,197,0.00499333,1,0.998644,0.0136333,0.790397,-1,-1
psip,500,25257545,6000,6000,1,1,6,6,1,0,512,0.000976563,17357916,20016,2136,0.0049,1,0.999683,0.0136467,0.930098,-1,-1
psif,500,25257545,6000,6000,1,1,6,6,1,0,512,0.000976563,5992742,17620,183,0.00482667,1,0.997304,0.01302,0.929302,-1,-1
bsib,500,24358756,6000,6000,2,2,1,1,1,0,512,0.001,9209514,23380,1194,0.00517333,0.986904,1,0.0254067,0.884859,0.0251867,0.57565
psib,500,24358756,6000,6000,2,2,1,1,1,0,512,0.000976563,6571969,18215,184,0.00334667,0.987843,1,0.0152533,0.884248,0.0231533,0.5739
psip,500,24358756,6000,6000,2,2,1,1,1,0,512,0.000976563,17392534,21118,2148,0.00336,0.998413,0.997778,0.0154267,0.975619,0.00812667,0.631343
psif,500,24358756,6000,6000,2,2,1,1,1,0,512,0.000976563,6029744,17889,180,0.00339333,0.995424,1,0.01484,0.974364,-1,-1
bsib,500,26450209,6000,6000,2,2,1,1,1,0,512,0.001,9205054,23420,1223,0.00526667,0.995192,1,0.02564,0.88753,0.0252867,0.584553
psib,500,26450209,6000,6000,2,2,1,1,1,0,512,0.000976563,6566993,18210,184,0.00339333,0.991134,1,0.0151867,0.885087,0.0219933,0.576153
psip,500,26450209,6000,6000,2,2,1,1,1,0,512,0.000976563,17388292,20707,2108,0.00344,0.998235,0.996633,0.0155267,0.975189,0.00892667,0.638233
psif,500,26450209,6000,6000,2,2,1,1,1,0,512,0.000976563,6024976,17415,183,0.00336,0.997162,1,0.0148733,0.974838,-1,-1
bsib,500,25165711,6000,6000,2,2,1,1,1,0,512,0.001,9181190,23075,1183,0.00522378,0.993471,1,0.0252572,0.884344,0.0252104,0.581678
psib,500,25165711,6000,6000,2,2,1,1,1,0,512,0.000976563,6562313,17396,192,0.00331333,0.990148,1,0.0155467,0.886271,0.0226267,0.576113
psip,500,25165711,6000,6000,2,2,1,1,1,0,512,0.000976563,17384518,20134,2142,0.00389333,0.993356,1,0.0157,0.97518,0.00814,0.65932
psif,500,25165711,6000,6000,2,2,1,1,1,0,512,0.000976563,6021409,17329,183,0.00339333,0.994365,1,0.01504,0.975872,-1,-1
bsib,500,24436012,6000,6000,2,2,2,2,1,0,512,0.001,9216885,22999,1199,0.00520667,0.998039,1,0.0252533,0.882345,0.02508,0.585665
psib,500,24436012,6000,6000,2,2,2,2,1,0,512,0.000976563,6563212,17248,201,0.0034,0.995005,1,0.0153733,0.882539,0.02258,0.584691
psip,500,24436012,6000,6000,2,2,2,2,1,0,512,0.000976563,17385052,20963,2159,0.00344,0.995209,0.998148,0.0154533,0.973641,0.00826,0.640029
psif,500,24436012,6000,6000,2,2,2,2,1,0,512,0.000976563,6021538,17293,179,0.00326667,0.99494,1,0.0148067,0.973512,-1,-1
bsib,500,24145625,6000,6000,2,2,2,2,1,0,512,0.001,9217220,23508,1220,0.00514,0.995492,1,0.0252467,0.888169,0.02508,0.580027
psib,500,24145625,6000,6000,2,2,2,2,1,0,512,0.000976563,6560899,18109,175,0.00339333,0.994309,1,0.01524,0.887251,0.02268,0.578914
psip,500,24145625,6000,6000,2,2,2,2,1,0,512,0.000976563,17383178,20269,2205,0.00339333,0.988882,1,0.01548,0.975419,0.00818667,0.654646
psif,500,24145625,6000,6000,2,2,2,2,1,0,512,0.000976563,6019578,17144,181,0.00331333,0.988431,1,0.01484,0.973459,-1,-1
bsib,500,21731199,6000,6000,2,2,2,2,1,0,512,0.001,9219901,23022,831,0.00510667,0.985689,1,0.0272533,0.884984,0.0264333,0.582575
psib,500,21731199,6000,6000,2,2,2,2,1,0,512,0.000976563,6566034,17052,134,0.00336,0.994394,1,0.0161,0.886878,0.02208,0.586263
psip,500,21731199,6000,6000,2,2,2,2,1,0,512,0.000976563,17387086,20143,1560,0.00334,0.997917,1,0.0166667,0.976324,0.00864667,0.616229
psif,500,21731199,6000,6000,2,2,2,2,1,0,512,0.000976563,6024006,16852,128,0.00332,0.987153,1,0.0163933,0.972973,-1,-1
bsib,500,25081246,6000,6000,2,2,3,3,1,0,512,0.001,9242902,23175,1160,0.00615333,1,1,0.0302733,0.883117,0.0272667,0.571802
psib,500,25081246,6000,6000,2,2,3,3,1,0,512,0.000976563,6569296,17361,189,0.00418667,1,1,0.0186,0.884343,0.02414,0.579503
psip,500,25081246,6000,6000,2,2,3,3,1,0,512,0.000976563,17390097,20532,2186,0.00405333,1,1,0.0184067,0.976748,0.01122,0.662244
psif,500,25081246,6000,6000,2,2,3,3,1,0,512,0.000976563,6027254,17620,184,0.00398,1,1,0.0177667,0.977422,-1,-1
bsib,500,26111889,6000,6000,2,2,3,3,1,0,512,0.001,9242828,23292,1207,0.00626667,1,1,0.0305933,0.88317,0.02754,0.577508
psib,500,26111889,6000,6000,2,2,3,3,1,0,512,0.000976563,6568348,17529,189,0.0041,1,1,0.01836,0.883154,0.0240067,0.575208
psip,500,26111889,6000,6000,2,2,3,3,1,0,512,0.000976563,17389145,20107,2125,0.00406667,1,0.998611,0.0185067,0.977505,0.01118,0.672267
psif,500,26111889,6000,6000,2,2,3,3,1,0,512,0.000976563,6026476,17363,185,0.00399333,1,1,0.0179333,0.978102,-1,-1
bsib,500,24623595,6000,6000,2,2,3,3,1,0,512,0.001,9239962,23616,1203,0.00625333,1,1,0.0305467,0.879501,0.0275533,0.573564
psib,500,24623595,6000,6000,2,2,3,3,1,0,512,0.000976563,6569577,17294,186,0.00419333,1,1,0.01844,0.878963,0.02322,0.576732
psip,500,24623595,6000,6000,2,2,3,3,1,0,512,0.000976563,17390211,20218,2135,0.00404,1,1,0.0186133,0.975936,0.0113867,0.650505
psif,500,24623595,6000,6000,2,2,3,3,1,0,512,0.000976563,6027506,17405,176,0.00402,1,0.99902,0.01804,0.975638,-1,-1
bsib,500,25723477,6000,6000,2,2,4,4,1,0,512,0.001,9263881,24060,1192,0.00712,1,1,0.0349667,0.882644,0.0296067,0.576063
psib,500,25723477,6000,6000,2,2,4,4,1,0,512,0.000976563,6570700,17885,194,0.00468667,1,1,0.0211733,0.881747,0.0250533,0.577698
psip,500,25723477,6000,6000,2,2,4,4,1,0,512,0.000976563,17391760,20507,2087,0.00464667,1,0.998333,0.0212867,0.975899,0.0139133,0.681192
psif,500,25723477,6000,6000,2,2,4,4,1,0,512,0.000976563,6028816,17652,200,0.00466667,1,0.998148,0.0203533,0.97614,-1,-1
bsib,500,27225693,6000,6000,2,2,4,4,1,0,512,0.001,9260575,24309,1201,0.00708667,1,0.995308,0.0371067,0.883648,0.0308733,0.574025
psib,500,27225693,6000,6000,2,2,4,4,1,0,512,0.000976563,6564932,18043,133,0.00468667,1,0.995308,0.0217867,0.884286,0.0243933,0.570159
psip,500,27225693,6000,6000,2,2,4,4,1,0,512,0.000976563,17386472,20338,1482,0.00442667,1,0.998246,0.0218333,0.977196,0.0147467,0.644697
psif,500,27225693,6000,6000,2,2,4,4,1,0,512,0.000976563,6023354,17672,204,0.00454,1,1,0.0212933,0.977171,-1,-1
bsib,500,24493922,6000,6000,2,2,4,4,1,0,512,0.001,9262718,24140,1234,0.0071,1,0.998958,0.03484,0.88539,0.0297067,0.580362
psib,500,24493922,6000,6000,2,2,4,4,1,0,512,0.000976563,6574145,17623,182,0.00460667,1,0.998958,0.0209,0.884977,0.0269067,0.585863
psip,500,24493922,6000,6000,2,2,4,4,1,0,512,0.000976563,17394367,20451,2143,0.00448,1,0.998485,0.02126,0.977173,0.01376,0.663814
psif,500,24493922,6000,6000,2,2,4,4,1,0,512,0.000976563,6031838,17405,184,0.00446,1,0.996402,0.02048,0.976795,-1,-1
bsib,500,24836261,6000,6000,2,2,5,5,1,0,512,0.001,9259784,23470,1210,0.00794923,1,0.99373,0.0391717,0.87754,0.0315631,0.572481
psib,500,24836261,6000,6000,2,2,5,5,1,0,512,0.000976563,6569875,17767,192,0.00528,1,0.99373,0.0239533,0.880264,0.0261733,0.579203
psip,500,24836261,6000,6000,2,2,5,5,1,0,512,0.000976563,17390255,20382,2151,0.00525333,1,0.998333,0.02384,0.976256,0.0166,0.656259
psif,500,24836261,6000,6000,2,2,5,5,1,0,512,0.000976563,6027554,17277,181,0.00506,1,1,0.0230733,0.97649,-1,-1
bsib,500,27144945,6000,6000,2,2,5,5,1,0,512,0.001,9275030,23453,1229,0.00803333,1,0.996078,0.0389733,0.879331,0.0315267,0.591461
psib,500,27144945,6000,6000,2,2,5,5,1,0,512,0.000976563,6566835,17583,187,0.00526667,1,0.996078,0.0238,0.880453,0.0252667,0.58327
psip,500,27144945,6000,6000,2,2,5,5,1,0,512,0.000976563,17387531,20442,2145,0.00512667,1,0.994741,0.0239933,0.974059,0.0168733,0.686439
psif,500,27144945,6000,6000,2,2,5,5,1,0,512,0.000976563,6024886,18396,182,0.00514,1,0.998765,0.02312,0.975624,-1,-1
bsib,500,22896740,6000,6000,2,2,5,5,1,0,512,0.001,9282859,23549,1190,0.00813333,1,0.998246,0.0391467,0.879227,0.0320267,0.586665
psib,500,22896740,6000,6000,2,2,5,5,1,0,512,0.000976563,6571689,17588,185,0.00528,1,0.998246,0.0241933,0.879942,0.02602,0.580105
psip,500,22896740,6000,6000,2,2,5,5,1,0,512,0.000976563,17392469,20087,2121,0.00520667,1,0.998611,0.0238467,0.977099,0.0169667,0.670309
psif,500,22896740,6000,6000,2,2,5,5,1,0,512,0.000976563,6029940,17586,183,0.00520667,1,1,0.02328,0.976868,-1,-1
bsib,500,23292195,6000,6000,2,2,6,6,1,0,512,0.001,9296668,23241,1219,0.00904667,1,1,0.0438133,0.884149,0.0338067,0.57752
psib,500,23292195,6000,6000,2,2,6,6,1,0,512,0.000976563,6566652,17510,201,0.00604667,1,1,0.0268533,0.883691,0.02852,0.572531
psip,500,23292195,6000,6000,2,2,6,6,1,0,512,0.000976563,17387230,20469,2120,0.00592,1,0.998485,0.02726,0.975818,0.0212333,0.681376
psif,500,23292195,6000,6000,2,2,6,6,1,0,512,0.000976563,6024708,17441,182,0.00586667,1,0.994412,0.0260667,0.976121,-1,-1
bsib,500,24565725,6000,6000,2,2,6,6,1,0,512,0.001,9299613,23126,1223,0.00880667,1,0.996963,0.0434733,0.882487,0.03436,0.573625
psib,500,24565725,6000,6000,2,2,6,6,1,0,512,0.000976563,6571240,17972,197,0.006,1,0.996963,0.0268933,0.883336,0.0288533,0.570304
psip,500,24565725,6000,6000,2,2,6,6,1,0,512,0.000976563,17391595,20046,2134,0.00579333,1,0.997436,0.0267467,0.97512,0.02116,0.670205
psif,500,24565725,6000,6000,2,2,6,6,1,0,512,0.000976563,6028982,18099,181,0.0057,1,0.998485,0.0259,0.975441,-1,-1
bsib,500,22106446,6000,6000,2,2,6,6,1,0,512,0.001,9298369,23625,1191,0.00898667,1,0.998611,0.04374,0.886046,0.0339,0.573269
psib,500,22106446,6000,6000,2,2,6,6,1,0,512,0.000976563,6571855,17249,190,0.00602667,1,0.998611,0.0269467,0.886316,0.0264933,0.575722
psip,500,22106446,6000,6000,2,2,6,6,1,0,512,0.000976563,17391848,21209,2030,0.00588,1,0.996796,0.0269133,0.975849,0.0209733,0.672819
psif,500,22106446,6000,6000,2,2,6,6,1,0,512,0.000976563,6029780,17780,186,0.00580667,1,1,0.0262533,0.977727,-1,-1
bsib,500,24877950,6000,6000,3,3,1,1,1,0,512,0.001,9228651,23852,1263,0.00535333,0.991667,1,0.0381467,0.913568,0.03702,0.564129
psib,500,24877950,6000,6000,3,3,1,1,1,0,512,0.000976563,6605079,17596,186,0.00351333,1,1,0.02276,0.913933,0.0334267,0.564841
psip,500,24877950,6000,6000,3,3,1,1,1,0,512,0.000976563,17419530,20363,2146,0.00356667,1,1,0.0229667,0.986029,0.0119533,0.623072
psif,500,24877950,6000,6000,3,3,1,1,1,0,512,0.000976563,6059942,17221,181,0.00348,0.985926,1,0.0221533,0.985456,-1,-1
bsib,500,24814636,6000,6000,3,3,1,1,1,0,512,0.001,9231812,23278,1226,0.00533333,0.997619,1,0.0381667,0.916563,0.03698,0.572437
psib,500,24814636,6000,6000,3,3,1,1,1,0,512,0.000976563,6606315,17792,192,0.00353333,0.994444,1,0.0226867,0.91631,0.0326133,0.572558
psip,500,24814636,6000,6000,3,3,1,1,1,0,512,0.000976563,17420914,20340,2161,0.00357333,0.973889,1,0.0229333,0.984074,0.0120067,0.631512
psif,500,24814636,6000,6000,3,3,1,1,1,0,512,0.000976563,6061578,17326,186,0.00347333,0.972222,1,0.0221067,0.985762,-1,-1
bsib,500,25468443,6000,6000,3,3,1,1,1,0,512,0.001,9228602,23900,1214,0.00543333,1,1,0.0385533,0.911787,0.0371467,0.574787
psib,500,25468443,6000,6000,3,3,1,1,1,0,512,0.000976563,6609808,17479,186,0.00353333,0.983333,1,0.0225867,0.911029,0.0333933,0.572615
psip,500,25468443,6000,6000,3,3,1,1,1,0,512,0.000976563,17424045,20483,2113,0.00354667,0.995238,1,0.0233267,0.985735,0.0121,0.652648
psif,500,25468443,6000,6000,3,3,1,1,1,0,512,0.000976563,6064162,17776,185,0.00354667,0.993333,1,0.0223933,0.985064,-1,-1
bsib,500,25316723,6000,6000,3,3,2,2,1,0,512,0.001,9259138,23434,1229,0.00528667,0.994444,1,0.0382067,0.907554,0.03696,0.57503
psib,500,25316723,6000,6000,3,3,2,2,1,0,512,0.000976563,6605636,17840,192,0.00347333,0.988889,1,0.0225733,0.907019,0.0343,0.574078
psip,500,25316723,6000,6000,3,3,2,2,1,0,512,0.000976563,17420498,20584,2215,0.00378667,0.977778,1,0.0230667,0.983995,0.01204,0.628071
psif,500,25316723,6000,6000,3,3,2,2,1,0,512,0.000976563,6060930,17392,185,0.00342667,0.995238,1,0.0222533,0.982877,-1,-1
bsib,500,27686711,6000,6000,3,3,2,2,1,0,512,0.001,9255081,24844,944,0.00538,1,1,0.03836,0.913607,0.0389333,0.563244
psib,500,27686711,6000,6000,3,3,2,2,1,0,512,0.000976563,6604330,18152,190,0.00338,1,1,0.02382,0.913691,0.03212,0.565427
psip,500,27686711,6000,6000,3,3,2,2,1,0,512,0.000976563,17419317,21357,1731,0.00351333,1,1,0.02414,0.985141,0.0127067,0.632258
psif,500,27686711,6000,6000,3,3,2,2,1,0,512,0.000976563,6059806,18034,138,0.00346,0.988889,1,0.0228067,0.983879,-1,-1
bsib,500,21828193,6000,6000,3,3,2,2,1,0,512,0.001,9258680,23199,1239,0.00538667,0.973611,1,0.0381733,0.912731,0.0370733,0.568705
psib,500,21828193,6000,6000,3,3,2,2,1,0,512,0.000976563,6609099,17329,199,0.00350667,0.995238,1,0.0225,0.913077,0.03716,0.565176
psip,500,21828193,6000,6000,3,3,2,2,1,0,512,0.000976563,17423120,20505,2225,0.00362,0.983333,1,0.02282,0.985562,0.0119133,0.63764
psif,500,21828193,6000,6000,3,3,2,2,1,0,512,0.000976563,6063584,17085,185,0.00354667,0.988889,1,0.0221,0.986156,-1,-1
bsib,500,24067339,6000,6000,3,3,3,3,1,0,512,0.001,9289619,23172,1207,0.00641333,1,1,0.0452733,0.911371,0.0406533,0.569969
psib,500,24067339,6000,6000,3,3,3,3,1,0,512,0.000976563,6613966,17756,197,0.00422,1,1,0.0270867,0.911267,0.0346467,0.567814
psip,500,24067339,6000,6000,3,3,3,3,1,0,512,0.000976563,17427512,20256,2187,0.00416667,1,1,0.0271333,0.987883,0.01632,0.644997
psif,500,24067339,6000,6000,3,3,3,3,1,0,512,0.000976563,6068406,17490,180,0.00416667,1,1,0.0260667,0.988845,-1,-1
bsib,500,27159265,6000,6000,3,3,3,3,1,0,512,0.001,9289383,23801,1255,0.00635333,1,0.994444,0.0455533,0.915687,0.04062,0.570614
psib,500,27159265,6000,6000,3,3,3,3,1,0,512,0.000976563,6613018,18327,189,0.00438,1,0.994444,0.0275067,0.915658,0.03592,0.570692
psip,500,27159265,6000,6000,3,3,3,3,1,0,512,0.000976563,17426735,21768,2116,0.00428667,1,1,0.0274533,0.988929,0.0165867,0.65319
psif,500,27159265,6000,6000,3,3,3,3,1,0,512,0.000976563,6067788,17826,186,0.00411333,1,1,0.02638,0.989898,-1,-1
bsib,500,23980281,6000,6000,3,3,3,3,1,0,512,0.001,9284943,23772,1196,0.00646,1,1,0.04558,0.912125,0.0405333,0.569937
psib,500,23980281,6000,6000,3,3,3,3,1,0,512,0.000976563,6606428,17644,181,0.00433333,1,1,0.02718,0.912071,0.03568,0.572458
psip,500,23980281,6000,6000,3,3,3,3,1,0,512,0.000976563,17421416,20259,2176,0.00415333,1,1,0.0272733,0.989655,0.01638,0.654973
psif,500,23980281,6000,6000,3,3,3,3,1,0,512,0.000976563,6061696,17401,182,0.00414667,1,1,0.0265133,0.989052,-1,-1
bsib,500,23911819,6000,6000,3,3,4,4,1,0,512,0.001,9315113,23171,1234,0.00736,1,1,0.05238,0.911016,0.0435667,0.566643
psib,500,23911819,6000,6000,3,3,4,4,1,0,512,0.000976563,6609141,17287,190,0.00501333,1,1,0.03196,0.911397,0.03662,0.5706
psip,500,23911819,6000,6000,3,3,4,4,1,0,512,0.000976563,17423418,20186,2236,0.00482667,1,1,0.03178,0.988103,0.0200067,0.662726
psif,500,23911819,6000,6000,3,3,4,4,1,0,512,0.000976563,6064252,17014,179,0.00468,1,0.994444,0.0307467,0.987726,-1,-1
bsib,500,23868666,6000,6000,3,3,4,4,1,0,512,0.001,9309971,23639,1190,0.00753333,1,1,0.0526867,0.911853,0.0434667,0.570782
